c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,label
0.6811522245407104,0.3365711569786072,-3.792428628912603e-07,0.633452832698822,0.29489296674728394,-0.02864479273557663,0.5975759625434875,0.24147731065750122,-0.04392940551042557,0.5983735918998718,0.17762026190757751,-0.057505205273628235,0.6290555596351624,0.14079290628433228,-0.0641075000166893,0.6026571989059448,0.15711376070976257,-0.007404652889817953,0.588970959186554,0.11021547019481659,-0.03866947069764137,0.596836268901825,0.1687231808900833,-0.05231131613254547,0.6060652136802673,0.19537605345249176,-0.05673122778534889,0.6419312953948975,0.15241247415542603,-0.003115073312073946,0.6295733451843262,0.10667509585618973,-0.03380686044692993,0.6342126727104187,0.1812443882226944,-0.036679890006780624,0.6390634775161743,0.19656233489513397,-0.031247206032276154,0.679906964302063,0.15648816525936127,-0.005511919502168894,0.6690369248390198,0.12055611610412598,-0.03978234529495239,0.6656836867332458,0.19363771378993988,-0.02951403334736824,0.6689135432243347,0.2127586305141449,-0.013491947203874588,0.7166122794151306,0.16912153363227844,-0.010256542824208736,0.7040491104125977,0.13723616302013397,-0.029819153249263763,0.697882890701294,0.18754546344280243,-0.021287063136696815,0.6992406249046326,0.20631301403045654,-0.009338154457509518,0
0.6836425065994263,0.3414823114871979,-3.89923798138625e-07,0.6366110444068909,0.30450934171676636,-0.02328571304678917,0.5998343825340271,0.2507186532020569,-0.03580327704548836,0.6002381443977356,0.18790799379348755,-0.0472552590072155,0.6287115216255188,0.15056496858596802,-0.051673613488674164,0.5993642807006836,0.17399811744689941,-0.004753340035676956,0.5905747413635254,0.1230069100856781,-0.03783141449093819,0.6015762686729431,0.18109875917434692,-0.053128715604543686,0.6116204857826233,0.20562171936035156,-0.05833204835653305,0.6378235816955566,0.1688413918018341,-0.003167693968862295,0.6306548714637756,0.11393627524375916,-0.034225691109895706,0.6380866765975952,0.18656055629253387,-0.03693126514554024,0.6422288417816162,0.20273441076278687,-0.0312502384185791,0.6754179000854492,0.1713746041059494,-0.00789336021989584,0.6693012714385986,0.13072893023490906,-0.041043512523174286,0.6678227782249451,0.20375560224056244,-0.028985608369112015,0.6691993474960327,0.22275811433792114,-0.012095097452402115,0.7127390503883362,0.18087832629680634,-0.014693302102386951,0.7058279514312744,0.15067869424819946,-0.03273417428135872,0.700280487537384,0.20034629106521606,-0.022793136537075043,0.6995701789855957,0.21681129932403564,-0.010383558459579945,0
0.6836425065994263,0.3414823114871979,-3.89923798138625e-07,0.6366110444068909,0.30450934171676636,-0.02328571304678917,0.5998343825340271,0.2507186532020569,-0.03580327704548836,0.6002381443977356,0.18790799379348755,-0.0472552590072155,0.6287115216255188,0.15056496858596802,-0.051673613488674164,0.5993642807006836,0.17399811744689941,-0.004753340035676956,0.5905747413635254,0.1230069100856781,-0.03783141449093819,0.6015762686729431,0.18109875917434692,-0.053128715604543686,0.6116204857826233,0.20562171936035156,-0.05833204835653305,0.6378235816955566,0.1688413918018341,-0.003167693968862295,0.6306548714637756,0.11393627524375916,-0.034225691109895706,0.6380866765975952,0.18656055629253387,-0.03693126514554024,0.6422288417816162,0.20273441076278687,-0.0312502384185791,0.6754179000854492,0.1713746041059494,-0.00789336021989584,0.6693012714385986,0.13072893023490906,-0.041043512523174286,0.6678227782249451,0.20375560224056244,-0.028985608369112015,0.6691993474960327,0.22275811433792114,-0.012095097452402115,0.7127390503883362,0.18087832629680634,-0.014693302102386951,0.7058279514312744,0.15067869424819946,-0.03273417428135872,0.700280487537384,0.20034629106521606,-0.022793136537075043,0.6995701789855957,0.21681129932403564,-0.010383558459579945,0
0.6635239124298096,0.5890276432037354,-4.6567578237954876e-07,0.6170358657836914,0.5526150465011597,-0.013669942505657673,0.5817041993141174,0.5031331181526184,-0.024791933596134186,0.5726088881492615,0.45407775044441223,-0.03867940232157707,0.5850134491920471,0.41564396023750305,-0.04892851412296295,0.5868238210678101,0.41724270582199097,0.003101589158177376,0.5764381289482117,0.3629600703716278,-0.025705015286803246,0.5753322243690491,0.4172447621822357,-0.043765146285295486,0.5797823071479797,0.4574172794818878,-0.05124516040086746,0.6197134256362915,0.4119488596916199,-0.002016420243307948,0.6110624074935913,0.35450220108032227,-0.030116740614175797,0.6095920205116272,0.4182351529598236,-0.03892841935157776,0.6133060455322266,0.4564967751502991,-0.037561558187007904,0.6550652384757996,0.41593149304389954,-0.012152353301644325,0.645703136920929,0.37046825885772705,-0.03988637030124664,0.6421806216239929,0.43502649664878845,-0.034479666501283646,0.6444862484931946,0.47370487451553345,-0.02288992330431938,0.6921212077140808,0.43029412627220154,-0.02379918284714222,0.6813693642616272,0.3925108313560486,-0.04066167399287224,0.6730393171310425,0.43830999732017517,-0.03339478000998497,0.6726025342941284,0.4704762399196625,-0.02279273048043251,0
0.6874085664749146,0.7064380049705505,-3.769910392747988e-07,0.6403685212135315,0.6819565892219543,-0.024777580052614212,0.6015231013298035,0.6317799687385559,-0.039481524378061295,0.6026052236557007,0.5760111212730408,-0.05211690813302994,0.6331501007080078,0.5454685091972351,-0.05823220685124397,0.6131259799003601,0.5561539530754089,-0.014481088146567345,0.6028826236724854,0.5074847936630249,-0.0440884530544281,0.6096183657646179,0.5605749487876892,-0.05499713867902756,0.6180854439735413,0.5863804817199707,-0.058076582849025726,0.6495155692100525,0.5522726774215698,-0.012675301171839237,0.641069769859314,0.5100423693656921,-0.04045337811112404,0.6448818445205688,0.5796135067939758,-0.03915761783719063,0.6498257517814636,0.5939444899559021,-0.03179936856031418,0.6841737031936646,0.55698561668396,-0.016875937581062317,0.6764553785324097,0.5299181938171387,-0.04768667742609978,0.6732258796691895,0.5944098234176636,-0.035195350646972656,0.6784304976463318,0.6066817045211792,-0.01920771226286888,0.7214757800102234,0.5699489116668701,-0.023159408941864967,0.7101941704750061,0.5443350076675415,-0.041173987090587616,0.703519344329834,0.590154767036438,-0.03216760978102684,0.7050695419311523,0.6023778915405273,-0.02093426324427128,0
0.6866188645362854,0.7109857797622681,-3.622015185555938e-07,0.6415068507194519,0.6854472756385803,-0.026144862174987793,0.6037028431892395,0.6346477270126343,-0.04234558343887329,0.6043071746826172,0.5788192749023438,-0.056245479732751846,0.6372992396354675,0.5506479144096375,-0.06382197886705399,0.6163013577461243,0.5607367753982544,-0.016494832932949066,0.6066211462020874,0.5114933252334595,-0.04741726815700531,0.6120548844337463,0.5628355145454407,-0.059661995619535446,0.6190072894096375,0.590683102607727,-0.06328316032886505,0.6523138284683228,0.5574100017547607,-0.013824705965816975,0.6434383392333984,0.5159806609153748,-0.042902421206235886,0.6469010710716248,0.5854528546333313,-0.04282532259821892,0.6512911915779114,0.6028007864952087,-0.03598599135875702,0.6865546703338623,0.5624186992645264,-0.017162460833787918,0.6789996027946472,0.5356350541114807,-0.048810433596372604,0.6755439639091492,0.5999695658683777,-0.037282660603523254,0.6801184415817261,0.6161580085754395,-0.021506991237401962,0.723348081111908,0.5758908987045288,-0.022631429135799408,0.7123463153839111,0.5488351583480835,-0.04115474969148636,0.7052841782569885,0.5944705605506897,-0.032765429466962814,0.7058775424957275,0.6093804240226746,-0.021685592830181122,0
0.6866188645362854,0.7109857797622681,-3.622015185555938e-07,0.6415068507194519,0.6854472756385803,-0.026144862174987793,0.6037028431892395,0.6346477270126343,-0.04234558343887329,0.6043071746826172,0.5788192749023438,-0.056245479732751846,0.6372992396354675,0.5506479144096375,-0.06382197886705399,0.6163013577461243,0.5607367753982544,-0.016494832932949066,0.6066211462020874,0.5114933252334595,-0.04741726815700531,0.6120548844337463,0.5628355145454407,-0.059661995619535446,0.6190072894096375,0.590683102607727,-0.06328316032886505,0.6523138284683228,0.5574100017547607,-0.013824705965816975,0.6434383392333984,0.5159806609153748,-0.042902421206235886,0.6469010710716248,0.5854528546333313,-0.04282532259821892,0.6512911915779114,0.6028007864952087,-0.03598599135875702,0.6865546703338623,0.5624186992645264,-0.017162460833787918,0.6789996027946472,0.5356350541114807,-0.048810433596372604,0.6755439639091492,0.5999695658683777,-0.037282660603523254,0.6801184415817261,0.6161580085754395,-0.021506991237401962,0.723348081111908,0.5758908987045288,-0.022631429135799408,0.7123463153839111,0.5488351583480835,-0.04115474969148636,0.7052841782569885,0.5944705605506897,-0.032765429466962814,0.7058775424957275,0.6093804240226746,-0.021685592830181122,0
0.6866188645362854,0.7109857797622681,-3.622015185555938e-07,0.6415068507194519,0.6854472756385803,-0.026144862174987793,0.6037028431892395,0.6346477270126343,-0.04234558343887329,0.6043071746826172,0.5788192749023438,-0.056245479732751846,0.6372992396354675,0.5506479144096375,-0.06382197886705399,0.6163013577461243,0.5607367753982544,-0.016494832932949066,0.6066211462020874,0.5114933252334595,-0.04741726815700531,0.6120548844337463,0.5628355145454407,-0.059661995619535446,0.6190072894096375,0.590683102607727,-0.06328316032886505,0.6523138284683228,0.5574100017547607,-0.013824705965816975,0.6434383392333984,0.5159806609153748,-0.042902421206235886,0.6469010710716248,0.5854528546333313,-0.04282532259821892,0.6512911915779114,0.6028007864952087,-0.03598599135875702,0.6865546703338623,0.5624186992645264,-0.017162460833787918,0.6789996027946472,0.5356350541114807,-0.048810433596372604,0.6755439639091492,0.5999695658683777,-0.037282660603523254,0.6801184415817261,0.6161580085754395,-0.021506991237401962,0.723348081111908,0.5758908987045288,-0.022631429135799408,0.7123463153839111,0.5488351583480835,-0.04115474969148636,0.7052841782569885,0.5944705605506897,-0.032765429466962814,0.7058775424957275,0.6093804240226746,-0.021685592830181122,0
0.6916431188583374,0.713284969329834,-3.504071344195836e-07,0.6459848880767822,0.6891220808029175,-0.02633620612323284,0.6071929931640625,0.6394544243812561,-0.042281199246644974,0.6072289943695068,0.5827131867408752,-0.055911120027303696,0.6390960216522217,0.5533461570739746,-0.06289707124233246,0.6206321716308594,0.5643768310546875,-0.015771320089697838,0.6087056994438171,0.5139137506484985,-0.04653485491871834,0.6151378750801086,0.5627779960632324,-0.05810358375310898,0.6233851313591003,0.5908794403076172,-0.0612347349524498,0.6562671661376953,0.5601590871810913,-0.013052685186266899,0.6462398767471313,0.5182085037231445,-0.04240237548947334,0.6501545310020447,0.5879806280136108,-0.041832488030195236,0.6554033160209656,0.6043075919151306,-0.03432128205895424,0.6900505423545837,0.5644406080245972,-0.016541704535484314,0.6806450486183167,0.5385284423828125,-0.04850279167294502,0.6778045296669006,0.6022297739982605,-0.036702338606119156,0.6837686896324158,0.6161218285560608,-0.020498864352703094,0.7268823385238647,0.5770186185836792,-0.02222769521176815,0.7135493755340576,0.5522611141204834,-0.04064492881298065,0.7074508666992188,0.5965995788574219,-0.03234498202800751,0.7097306251525879,0.6088612079620361,-0.021199261769652367,0
0.6936625242233276,0.7147173285484314,-3.7428108612402866e-07,0.6475847959518433,0.6906603574752808,-0.023859094828367233,0.6085680723190308,0.6407291889190674,-0.03808969631791115,0.6104324460029602,0.5845580101013184,-0.050547149032354355,0.6423428058624268,0.5576222538948059,-0.05680619552731514,0.6216498613357544,0.566148579120636,-0.01167916227132082,0.6115034222602844,0.5175261497497559,-0.04217979311943054,0.6174846291542053,0.569326639175415,-0.054705359041690826,0.6255374550819397,0.5953817367553711,-0.05862050503492355,0.6576730608940125,0.561858594417572,-0.010329721495509148,0.6489981412887573,0.517881453037262,-0.03928240388631821,0.6526216268539429,0.5879702568054199,-0.03896032273769379,0.6582605838775635,0.6054731607437134,-0.03119773417711258,0.6918907761573792,0.5666869282722473,-0.015151506289839745,0.6832071542739868,0.5416014194488525,-0.0459517277777195,0.6805661916732788,0.6045359373092651,-0.034172363579273224,0.6868747472763062,0.6174712777137756,-0.017918182536959648,0.7296485900878906,0.5803666114807129,-0.022058701142668724,0.7169752717018127,0.5562183260917664,-0.038914524018764496,0.711727499961853,0.6002663373947144,-0.029843805357813835,0.715046226978302,0.6119593381881714,-0.01833135262131691,0
0.6936625242233276,0.7147173285484314,-3.7428108612402866e-07,0.6475847959518433,0.6906603574752808,-0.023859094828367233,0.6085680723190308,0.6407291889190674,-0.03808969631791115,0.6104324460029602,0.5845580101013184,-0.050547149032354355,0.6423428058624268,0.5576222538948059,-0.05680619552731514,0.6216498613357544,0.566148579120636,-0.01167916227132082,0.6115034222602844,0.5175261497497559,-0.04217979311943054,0.6174846291542053,0.569326639175415,-0.054705359041690826,0.6255374550819397,0.5953817367553711,-0.05862050503492355,0.6576730608940125,0.561858594417572,-0.010329721495509148,0.6489981412887573,0.517881453037262,-0.03928240388631821,0.6526216268539429,0.5879702568054199,-0.03896032273769379,0.6582605838775635,0.6054731607437134,-0.03119773417711258,0.6918907761573792,0.5666869282722473,-0.015151506289839745,0.6832071542739868,0.5416014194488525,-0.0459517277777195,0.6805661916732788,0.6045359373092651,-0.034172363579273224,0.6868747472763062,0.6174712777137756,-0.017918182536959648,0.7296485900878906,0.5803666114807129,-0.022058701142668724,0.7169752717018127,0.5562183260917664,-0.038914524018764496,0.711727499961853,0.6002663373947144,-0.029843805357813835,0.715046226978302,0.6119593381881714,-0.01833135262131691,0
0.78282630443573,0.7584757208824158,-3.0165347197907977e-07,0.7421935796737671,0.7260421514511108,-0.028102677315473557,0.7116089463233948,0.6735131740570068,-0.044103626161813736,0.7227386236190796,0.6246879696846008,-0.05636247619986534,0.7564457058906555,0.6029086709022522,-0.06168685480952263,0.7265945076942444,0.5931505560874939,-0.023415114730596542,0.7214246988296509,0.5669175982475281,-0.051844652742147446,0.7262185215950012,0.6224024295806885,-0.06249544769525528,0.7345418334007263,0.6348087191581726,-0.06754324585199356,0.76154625415802,0.5938422083854675,-0.019871944561600685,0.760066568851471,0.5719196200370789,-0.0469231940805912,0.7597503066062927,0.6408118605613708,-0.04570917785167694,0.7640803456306458,0.6428571939468384,-0.04055709019303322,0.795370876789093,0.6025794148445129,-0.021716436371207237,0.7945290803909302,0.5904478430747986,-0.05228372663259506,0.7861800193786621,0.653333306312561,-0.041245002299547195,0.7896498441696167,0.6545387506484985,-0.02820526249706745,0.8276369571685791,0.6178655624389648,-0.025813158601522446,0.8250070214271545,0.6099280118942261,-0.04473176226019859,0.8147837519645691,0.6548008918762207,-0.038115594536066055,0.8152117729187012,0.659419059753418,-0.029659371823072433,0
0.7931452393531799,0.7696520090103149,-2.6578055667414446e-07,0.7542323470115662,0.7358596324920654,-0.031163031235337257,0.7253332734107971,0.6830413341522217,-0.04962530732154846,0.7370312213897705,0.6338988542556763,-0.06359938532114029,0.7720710635185242,0.6140623092651367,-0.0702863410115242,0.7418149709701538,0.6061258316040039,-0.03189234063029289,0.7349019050598145,0.5719406604766846,-0.060437481850385666,0.7409534454345703,0.627663254737854,-0.0675467997789383,0.7483733892440796,0.6499789357185364,-0.06917095929384232,0.7781550288200378,0.6060877442359924,-0.026909708976745605,0.7748887538909912,0.5773175954818726,-0.055281009525060654,0.7747263312339783,0.6471891403198242,-0.05289395526051521,0.7781448364257812,0.656649112701416,-0.04647846147418022,0.8123994469642639,0.6150804162025452,-0.027044516056776047,0.8089297413825989,0.5986857414245605,-0.05842885375022888,0.8006690144538879,0.6608831286430359,-0.0474366769194603,0.8031789660453796,0.6677932739257812,-0.034128278493881226,0.8435273170471191,0.6320925354957581,-0.029518544673919678,0.8389337062835693,0.6190120577812195,-0.04976831004023552,0.8300586938858032,0.6624546051025391,-0.0442812517285347,0.8302600979804993,0.6709750890731812,-0.03630290552973747,0
